ticker,name,market,status_date,source_date,source_url,source_type,is_altered_trading,is_periodic_call_auction,is_management_stock,matching_cycle_minutes,is_suspended,formal_ready,raw_source_id,notes
5381,合正,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5455,訊利電,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5468,凱鈺,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6103,合邦,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6198,凌泰,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6222,上揚,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6259,百徽,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6291,沛亨,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
911613,特藝-DR,TPEx,2017-05-31,2017-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20170531,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1333,恩得利,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,富驛-KY,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3086,華義,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3089,遠昇,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3095,及成,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3219,倚強,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3288,點晶,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3339,泰谷,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3465,祥業,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3523,迎輝,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3662,樂陞,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4131,晶宇,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4413,飛寶企業,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4415,台原藥,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4419,松懋,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5205,漢康,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5304,鼎創達,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5314,世紀,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5348,系通,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5381,合正,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5455,訊利電,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5468,凱鈺,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6103,合邦,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6198,凌泰,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6222,上揚,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6259,百徽,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6287,元隆,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
6291,沛亨,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
8291,尚茂,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
911613,特藝-DR,TPEx,2017-06-01,2017-06-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20170601,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
1333,恩得利,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
2724,富驛-KY,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3064,泰偉,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3086,華義,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3089,遠昇,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3095,及成,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3219,倚強,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3288,點晶,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3339,泰谷,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3465,祥業,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3523,迎輝,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
3662,樂陞,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4131,晶宇,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4413,飛寶企業,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4415,台原藥,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,false,false,false,,true,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
4419,松懋,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5205,漢康,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5304,鼎創達,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5314,世紀,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5348,系通,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5381,合正,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5455,訊利電,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,true,false,030,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
5468,凱鈺,TPEx,2017-06-02,2017-06-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/chtm,official_historical_api,true,false,false,,false,true,status_20170602,Daily TPEx altered-trading/status snapshot; not a transition event ledger.
